32003	2	85355
85358	2	85355
35	2	85359
25626	2	85359
14793	11	85359
85360	11	85359
85361	11	85359
85362	11	85359
85363	11	85359
85364	11	85359
36914	11	85359
85365	11	85359
85366	11	85359
85367	11	85359
5533	2	85359
7596	4	85359
1351	4	85359
10141	4	85359
13855	4	85359
35	2	85368
25626	2	85368
31962	11	85368
29240	11	85368
85369	11	85368
85370	11	85368
85371	11	85368
68900	11	85368
85372	11	85368
31213	2	85368
20580	2	85368
15956	2	85368
7726	2	85368
45054	2	85368
10234	2	85368
85373	2	85368
65709	2	85368
85374	2	85368
14641	11	85375
35	2	85375
1175	2	85375
35	2	85380
4438	2	85380
949	2	85380
73	2	85380
85381	11	85380
85382	11	85380
85383	11	85380
85384	11	85380
85385	11	85380
70313	2	85380
85386	4	85380
85387	4	85380
35	2	85388
53104	11	85388
69864	11	85388
1839	2	85388
85389	2	85388
85390	2	85388
85391	2	85388
21965	2	85388
85392	2	85388
25728	2	85388
85393	2	85388
85394	2	85388
33885	2	85388
35	2	85395
25626	2	85395
55259	11	85395
85396	11	85395
85397	11	85395
85398	11	85395
85399	11	85395
75669	2	85395
85400	4	85395
55259	4	85395
85396	4	85395
85397	4	85395
85398	4	85395
85399	4	85395
35	2	85401
85402	11	85401
85403	11	85401
85404	11	85401
85405	11	85401
1839	2	85401
85406	4	85401
85403	4	85401
85404	4	85401
85405	4	85401
85411	11	85410
85412	11	85410
35	2	85410
25626	2	85410
85413	11	85410
85414	11	85410
85415	11	85410
85416	11	85410
85417	11	85410
85418	11	85410
85419	11	85410
85420	11	85410
85421	11	85410
81964	11	85410
85422	11	85410
85423	11	85410
85425	2	85424
14490	2	85424
64603	2	85424
13851	2	85424
59223	2	85424
85426	2	85424
35	2	85424
25626	2	85424
1839	2	85424
85424	2	85424
35	2	85428
76341	11	85428
37328	4	85428
85429	4	85428
85430	4	85428
85431	4	85428
85432	4	85428
85433	4	85428
35	2	85434
25626	2	85434
85435	11	85434
42189	11	85434
85436	11	85434
85437	11	85434
85438	11	85434
85439	11	85434
85440	11	85434
85441	11	85434
85442	11	85434
85443	11	85434
85444	11	85434
85445	11	85434
85446	11	85434
85447	11	85434
41484	11	85448
35	2	85448
85449	11	85448
85450	11	85448
85451	11	85448
85452	11	85448
85453	11	85448
85454	11	85448
1839	2	85448
85455	4	85448
85449	4	85448
85450	4	85448
85451	4	85448
85452	4	85448
85453	4	85448
85454	4	85448
35	2	85456
25626	2	85456
85457	11	85456
78262	11	85456
47611	11	85456
85458	11	85456
85459	11	85456
85460	11	85456
85461	11	85456
85462	11	85456
85463	11	85456
85464	11	85456
85465	11	85456
85466	11	85456
85467	11	85456
85468	11	85456
35	2	85469
25626	2	85469
77325	11	85469
35	2	85481
25626	2	85481
85482	11	85481
85483	11	85481
48244	11	85481
85484	11	85481
85485	11	85481
85486	11	85481
85487	11	85481
85488	11	85481
85489	11	85481
42109	11	85481
85490	11	85481
85491	11	85481
85492	11	85481
85493	11	85481
85495	2	85494
85496	11	85494
85497	11	85494
85498	11	85494
85499	11	85494
85500	11	85494
85501	11	85494
85502	11	85494
85503	11	85494
85504	2	85494
85505	11	85494
85506	11	85494
85507	11	85494
85508	11	85494
85509	11	85494
85510	11	85494
85511	11	85494
85512	11	85494
35	2	85513
25626	2	85513
85514	11	85513
85515	11	85513
85516	11	85513
85517	11	85513
85518	11	85513
85519	11	85513
85520	11	85513
85521	11	85513
44113	11	85513
85522	11	85513
85523	11	85513
48605	2	85513
85524	2	85513
35	2	85525
85526	11	85525
85527	11	85525
85528	11	85525
85529	11	85525
85530	11	85525
22510	11	85525
85531	11	85525
13343	11	85525
85532	11	85525
85533	11	85525
85534	11	85525
29665	11	85525
85535	2	85525
13803	2	85525
85536	2	85525
15424	2	85525
35	2	85537
69108	2	85537
85538	2	85537
85539	2	85537
85540	2	85537
85541	2	85537
85542	2	85537
85543	2	85537
85544	2	85537
85545	2	85537
68675	2	85546
85547	2	85546
28227	2	85546
3216	11	85546
25958	11	85546
85548	11	85546
63066	0	85546
85549	0	85546
85550	0	85546
19642	0	85546
85551	0	85546
85552	0	85546
63799	0	85546
83873	0	85546
13853	11	85553
13853	0	85553
11990	0	85553
85554	11	85553
85554	0	85553
82660	0	85553
71227	2	85553
7596	4	85553
25340	4	85553
28977	4	85553
25341	4	85553
33848	11	85555
35	2	85555
3216	2	85555
85556	2	85555
28038	2	85555
85557	2	85555
85558	2	85555
85559	2	85555
73816	2	85555
33848	2	85555
35	2	85560
85561	2	85560
43514	2	85560
72558	2	85560
5322	2	85560
72512	4	85560
35	2	85562
25175	2	85562
85563	2	85562
26273	2	85562
85564	2	85562
85565	2	85562
70735	4	85562
16804	4	85562
15602	4	85562
35	2	85566
2312	2	85566
1296	2	85566
76971	2	85566
85567	2	85566
85568	2	85566
70572	2	85566
85569	2	85566
85570	2	85566
34003	2	85566
85571	2	85566
51091	2	85566
85572	2	85566
32784	2	85566
29407	2	85566
20152	2	85566
35	2	85573
85574	2	85573
85575	2	85573
85576	2	85573
4674	2	85573
70958	2	85573
85577	2	85573
85578	2	85573
32784	2	85573
20752	2	85573
85579	2	85573
85580	2	85573
85581	2	85573
35	2	85582
14260	2	85582
85583	2	85582
85584	2	85582
13044	2	85582
85585	2	85582
85586	2	85582
85587	2	85582
25175	2	85582
17949	2	85582
85588	2	85582
5364	2	85582
2359	2	85582
57299	2	85582
35	2	85589
32176	2	85589
29407	2	85589
18256	2	85589
85590	2	85589
32176	4	85589
29407	4	85589
18256	4	85589
85590	4	85589
35	2	85591
14260	2	85591
2242	2	85591
18256	2	85591
14903	2	85591
85592	2	85591
85593	2	85591
85594	2	85591
45426	2	85591
85595	2	85591
85596	2	85591
9049	2	85591
85597	2	85591
85598	2	85591
20605	2	85591
42355	2	85591
85599	2	85591
85600	2	85591
35	2	85601
2312	2	85601
20752	2	85601
85602	2	85601
18256	2	85601
85603	2	85601
61473	2	85601
85604	2	85601
85605	2	85601
85606	2	85601
67268	2	85601
1839	2	85601
35	2	85607
70845	2	85607
2242	2	85607
10141	2	85607
28390	2	85607
28528	2	85607
85608	2	85607
72379	2	85607
68996	2	85607
1839	2	85607
35	2	85609
14260	2	85609
12190	2	85609
2242	2	85609
10141	2	85609
28290	2	85609
9479	2	85609
14107	2	85609
23201	2	85609
29407	2	85609
9126	2	85609
74706	2	85609
4593	2	85609
73700	2	85609
14260	2	85610
21056	2	85610
85610	7	85610
31987	4	85610
35	7	85610
10989	7	85610
35	2	85612
2312	2	85612
9789	2	85612
85613	2	85612
85614	2	85612
85615	2	85612
43138	2	85612
78764	2	85612
85616	2	85612
85617	2	85612
85618	2	85612
71836	2	85612
6372	2	85612
85619	2	85612
85620	2	85612
74791	2	85612
35	2	85621
14260	2	85621
23845	2	85621
63510	2	85621
32784	2	85621
85622	2	85621
31127	2	85621
26068	2	85621
71362	2	85621
74706	2	85621
38892	2	85621
85623	2	85621
14441	2	85621
16658	2	85621
1839	2	85621
35	2	85624
5123	2	85624
2242	2	85624
9479	2	85624
30007	2	85624
60880	2	85624
85625	2	85624
12639	2	85624
67647	7	85624
35	2	85626
85627	2	85626
74563	2	85626
85628	2	85626
85629	2	85626
14260	2	85630
2242	2	85630
9049	2	85630
20717	2	85630
13654	2	85630
85631	2	85630
24352	2	85630
32176	2	85630
29407	2	85630
85632	2	85630
35	2	85630
35	2	85633
85634	2	85633
85635	2	85633
71996	2	85633
70845	2	85633
57522	2	85633
17342	2	85633
11066	2	85633
35	2	85636
20087	10	85636
72482	4	85636
85637	4	85636
85638	4	85636
5123	4	85636
15463	4	85636
32784	4	85636
31743	4	85636
85639	4	85636
35	2	85640
29856	2	85640
64438	2	85640
85641	2	85640
85642	2	85640
85643	2	85640
67647	2	85640
2312	2	85640
85644	2	85640
85645	2	85640
35	2	85646
14260	2	85646
12929	2	85646
17335	2	85646
19024	2	85646
72482	2	85646
85647	2	85646
1839	2	85646
35	2	85648
85649	2	85648
14061	2	85648
13654	2	85648
85650	2	85648
71227	2	85648
85651	4	85648
14061	4	85648
13654	4	85648
85650	4	85648
35	2	85652
5123	2	85652
85653	2	85652
85654	2	85652
75658	2	85652
85655	2	85652
85652	7	81799
35	2	85656
85657	2	85656
85658	2	85656
85659	2	85656
85660	2	85656
85656	7	85656
1108	2	85662
34710	4	85662
23791	4	85662
85663	4	85662
733	4	85662
25740	4	85662
85664	4	85662
85665	4	85662
61473	4	85662
58423	4	85662
85666	4	85662
85667	4	85662
20752	4	85662
63484	4	85662
1108	7	85662
1839	7	85662
35	7	85662
35	2	85668
2312	2	85668
25740	2	85668
29407	2	85668
9479	2	85668
1113	2	85668
85669	2	85668
85670	2	85668
85671	2	85668
71848	2	85668
85672	2	85668
1839	2	85668
35	2	85673
2312	2	85673
85674	2	85673
85675	2	85673
35	2	85676
2477	10	85676
14260	10	85676
61677	10	85676
85677	10	85676
85678	10	85676
28420	10	85676
1839	2	85676
85679	4	85676
30158	4	85676
85680	4	85676
2928	4	85676
35	2	85681
14260	2	85681
81740	2	85681
85682	2	85681
85683	2	85681
72503	2	85681
85684	2	85681
38980	2	85681
85685	2	85681
85686	2	85681
85687	2	85681
85688	2	85681
78610	2	85681
85689	2	85681
1839	2	85681
35	2	85690
25626	2	85690
85691	11	85690
21786	11	85690
32784	2	85690
85692	2	85690
67580	2	85690
85693	2	85690
17373	2	85690
2317	2	85694
16659	4	85694
85695	4	85694
25740	4	85694
85696	4	85694
85697	4	85694
85698	4	85694
2317	7	85694
1839	7	85694
35	7	85694
35	2	85699
85700	2	85699
73470	2	85699
85701	2	85699
85702	2	85699
85703	2	85699
25740	2	85699
85704	2	85699
29407	2	85699
85705	2	85699
85706	2	85699
85707	2	85699
85708	2	85699
85709	2	85699
35	2	85710
1108	2	85710
85710	1	85710
85712	4	85710
85713	4	85710
76416	4	85710
85714	4	85710
85715	4	85710
1108	4	85710
35	2	85716
1839	2	85716
14260	2	85716
16659	2	85716
19641	2	85716
9789	2	85716
10141	2	85716
14107	2	85716
85717	2	85716
7320	2	85716
78610	2	85716
35	2	85718
30343	2	85718
30344	2	85718
14637	2	85718
76031	2	85718
85719	2	85718
85720	2	85718
85721	2	85808
20930	11	85721
10989	7	85721
35	2	85722
1839	2	85722
85723	2	85722
11901	2	85722
85724	2	85722
85725	2	85722
85727	2	85726
28283	11	85726
43141	11	85726
85728	2	85726
85729	2	85726
85730	2	85726
71116	2	85726
77914	2	85726
24605	2	85726
85731	2	85726
85732	2	85726
85733	2	85726
85734	2	85726
85735	2	85726
35	2	85726
35	2	85736
78050	11	85736
78051	11	85736
45059	11	85736
36660	11	85736
50593	11	85736
20928	11	85736
85737	11	85736
85738	11	85736
85739	11	85736
69601	11	85736
85740	11	85736
15404	11	85736
85741	11	85736
78977	11	85736
85742	11	85736
85743	11	85736
35	2	85744
85745	11	85744
85746	11	85744
28299	11	85744
63038	1	85744
85747	1	85744
85748	1	85744
85749	1	85744
85750	2	85744
85751	4	85744
85752	4	85744
85753	4	85744
85754	4	85744
35	2	85755
62433	2	85755
72405	2	85755
33094	2	85755
10989	2	85755
85755	2	85834
85755	2	85755
35	2	85759
1839	2	85759
85760	2	85759
85761	2	85759
85762	2	85759
85764	2	85759
37305	2	85759
22952	2	85759
85765	2	85759
85766	2	85759
25626	2	85767
85768	2	85767
85767	2	85767
30067	2	85767
3753	2	85767
85776	2	85767
85777	2	85767
85778	2	85767
8297	2	85779
85779	7	85779
20215	2	85779
85781	4	85779
85782	4	85779
8297	0	85779
20215	0	85779
65278	2	85783
79057	2	85783
85783	2	85783
35	2	85784
2645	2	85784
21320	2	85784
85785	2	85784
1344	2	85784
85786	2	85784
68834	2	85784
85787	2	85784
11901	2	85784
76037	2	85784
35	2	85788
5533	2	85788
85788	2	85808
35	2	85801
85801	2	85801
5533	2	85801
85803	0	85801
85804	4	85801
85805	4	85801
85806	4	85801
85803	4	85801
35	2	85808
25626	2	85808
19421	2	85808
85809	2	85808
14095	2	85808
30631	2	85808
28306	2	85808
85808	2	85808
85811	2	85808
85812	2	85808
79213	2	85808
35	2	85813
85814	2	85813
85815	2	85813
70401	2	85813
85815	4	85813
85814	4	85813
35	2	85816
64634	2	85816
7726	4	85816
85817	4	85816
7596	4	85816
85816	4	85816
35	2	85819
29946	2	85819
85820	2	85819
85821	2	85819
62251	2	85819
85822	2	85819
8782	2	85819
68399	2	85819
56554	2	85819
75483	2	85819
85823	2	85819
67338	2	85819
35	2	85824
76631	2	85824
48142	2	85824
85825	2	85824
32775	2	85824
74563	2	85824
76631	4	85824
48142	4	85824
85825	4	85824
32775	4	85824
74563	4	85824
85827	4	85824
85828	4	85824
30517	4	85824
85829	4	85824
85830	4	85824
32124	4	85824
85831	4	85824
85832	4	85824
85833	4	85824
35	2	85834
85834	2	85834
85834	4	85834
5533	4	85834
35	2	85844
85845	2	85844
85847	2	85844
85844	2	85844
85849	2	85844
70672	2	85844
85850	2	85844
85851	2	85844
85852	2	85844
85853	2	85844
85854	2	85844
22812	2	85844
85855	2	85844
81099	2	85844
85856	2	85844
64634	2	85857
35	2	85857
85858	2	85857
35	2	85859
2645	2	85859
82030	2	85859
85860	2	85859
13855	2	85859
20004	2	85859
71147	2	85859
85861	2	85859
85862	2	85859
74706	2	85859
4593	2	85859
85863	2	85859
85864	2	85859
85865	2	85859
5533	2	85859
35	2	85866
85866	2	85808
85867	2	85866
72114	2	85866
85868	2	85866
85869	2	85866
85866	4	85866
1839	4	85866
85871	4	85866
61799	4	85866
35	2	85872
79213	2	85872
3753	2	85872
85873	2	85872
64878	2	85872
71982	2	85872
72378	2	85872
12639	2	85872
79017	1	85872
3753	4	85872
85873	4	85872
64878	4	85872
71982	4	85872
72378	4	85872
12639	4	85872
35	2	85874
20215	2	85874
68094	4	85874
19871	4	85874
12639	4	85874
6416	4	85874
11373	4	85874
20215	7	85874
35	7	85874
35	2	85875
71227	2	85875
51538	2	85875
63469	2	85875
16482	2	85875
11373	2	85875
85876	2	85875
85877	2	85875
85878	2	85875
85879	2	85875
23910	2	85875
85880	2	85875
85881	2	85875
79125	2	85875
85882	2	85875
35	2	85883
72405	2	85883
85883	2	85808
14406	2	85883
85884	2	85883
85885	2	85883
85886	2	85883
85887	2	85883
85888	2	85883
85889	2	85883
1839	2	85883
26932	4	85883
7596	4	85883
49183	4	85883
21721	4	85883
85890	4	85883
35	2	85891
85892	2	85891
81041	2	85891
16482	11	85891
16577	11	85891
10848	11	85891
35905	11	85891
85894	2	85893
85895	2	85893
85896	2	85893
85897	2	85893
11373	2	85893
73072	2	85893
71227	2	85893
35	2	85893
35	2	85898
44903	2	85898
85899	2	85898
84310	2	85898
2312	2	85898
28121	2	85898
85900	2	85898
85901	2	85898
85902	2	85898
85903	2	85898
85904	2	85898
85905	2	85898
85906	2	85898
72665	2	85898
35	2	85907
20215	2	85907
85907	4	85907
82120	4	85907
35	2	85909
14570	2	85909
14095	2	85909
85909	2	85808
42355	2	85909
35	2	85910
3753	2	85910
42301	2	85910
81376	2	85910
85911	2	85910
85912	2	85910
85913	2	85910
85914	2	85910
67664	2	85910
85915	2	85910
22953	2	85910
85916	2	85910
5905	2	85910
85917	2	85910
35	2	85918
3753	2	85918
85918	2	83320
85919	2	85918
31826	2	85918
20152	2	85918
14095	2	85918
85920	2	85918
85918	2	85808
26439	2	85918
63469	2	85918
43359	4	85918
3753	4	85918
85918	4	83320
85919	4	85918
31826	4	85918
20152	4	85918
35	2	85921
85922	2	85921
85923	2	85921
85924	2	85921
85925	2	85921
85926	2	85921
85927	2	85921
85928	2	85921
4437	2	85921
85929	2	85921
85930	2	85921
85931	2	85921
85932	2	85921
1839	2	85921
35	2	85933
25626	2	85933
79057	2	85933
28306	11	85933
35	2	85937
19106	2	85937
85938	2	85937
85939	2	85937
85940	2	85937
85941	2	85937
85942	2	85937
38892	2	85937
85943	2	85937
85944	2	85937
67495	2	85937
85945	2	85937
2312	2	85937
85919	2	85937
85946	2	85937
85937	2	85937
10970	2	85951
85952	2	85951
85953	2	85951
61274	2	85951
47010	2	85951
19877	11	85951
33758	2	85951
85954	2	85951
2312	2	85951
35	2	85951
5533	2	85951
85951	2	85951
35	2	85956
85957	11	85956
85958	11	85956
19836	11	85956
5533	2	85956
7596	4	85956
8326	4	85956
35445	2	85959
35	2	85959
85960	2	85959
35	2	85961
2	2	85961
158	2	85961
85962	0	85961
85963	0	85961
85964	0	85961
28306	0	85961
85965	0	85961
85966	0	85961
85967	0	85961
85968	0	85961
85969	0	85961
21965	0	85961
85970	0	85961
35	2	85971
392	2	85971
39	2	85971
69622	2	85971
14187	0	85971
85972	0	85971
72176	0	85971
85973	0	85971
14551	0	85971
85974	0	85971
85975	0	85971
3862	0	85971
69622	0	85971
35	2	85976
85977	11	85976
29439	11	85976
85978	11	85976
85979	2	85976
85980	2	85976
85981	2	85976
85983	2	85982
85984	11	85982
62760	11	85982
85985	11	85982
85986	11	85982
85987	11	85982
85988	11	85982
85989	11	85982
85990	11	85982
85991	11	85982
85992	11	85982
85993	2	85982
85994	2	85982
85995	2	85982
85996	2	85982
35	2	85997
85998	2	85997
85999	2	85997
6372	2	85997
14260	2	85997
86000	2	85997
86001	2	85997
86002	2	85997
1839	7	85997
35	7	85997
35	2	86003
3753	2	86003
53117	2	86003
20152	2	86003
10300	2	86003
28645	2	86003
52005	2	86003
86004	2	86003
14187	2	86003
28644	2	86003
86005	2	86003
14026	2	72403
20930	2	72403
79255	2	72403
38892	2	72403
70420	2	72403
3753	4	72403
30067	4	72403
86006	4	72403
86007	4	72403
38892	4	72403
85778	4	72403
86008	4	72403
35	2	86009
20215	2	86009
1839	2	86009
35445	2	86010
35	7	86010
1839	7	86010
70401	2	86011
76031	2	86011
86012	2	86011
86013	2	86011
74564	2	86011
80992	2	86011
35	2	86011
20215	7	86011
86014	7	86011
35	2	86015
1839	2	86015
86016	2	86015
86017	2	86015
86018	2	86015
86019	2	86015
86020	2	86015
86021	2	86015
86022	2	86015
86023	2	86015
72393	2	86024
68533	2	86024
28745	2	86024
2312	2	86024
62790	4	86024
86024	4	85808
86025	4	86024
56980	4	86024
86026	4	86024
86027	4	86024
7088	4	86024
2312	4	86024
28390	4	86024
14107	4	86024
34288	4	86024
35	2	86028
1839	2	86028
17543	2	86028
11901	2	86028
3862	2	86028
42412	2	86028
38325	2	86028
59175	2	86028
7726	2	86028
35	2	86029
24917	2	86029
86029	4	86029
71330	4	86029
35	2	86031
25626	2	86031
86032	2	86031
86033	2	86031
14406	2	86031
86034	11	86031
25070	11	86031
1839	7	86031
35	7	86031
35	2	86035
2645	2	86035
2242	2	86035
4437	2	86035
4293	2	86035
14107	2	86035
86036	2	86035
86037	2	86035
86038	2	86035
13502	2	86035
24352	2	86035
8755	2	86035
45135	2	86035
86039	2	86035
11066	2	86035
35	2	86040
25626	2	86040
86041	2	86040
67929	2	86040
71656	2	86040
86042	2	86040
86043	2	86040
86044	2	86040
86045	2	86040
86046	2	86040
85873	2	86047
38892	2	86047
86048	2	86047
71840	2	86047
30067	2	86047
3753	2	86047
86049	2	86047
86050	2	86047
15602	4	86047
35	2	86051
3753	2	86051
31961	2	86051
86052	2	86051
86051	2	86051
86054	2	86051
86055	2	86051
86056	2	86051
32788	2	86051
86057	2	86051
86058	2	86051
86059	2	86051
86060	2	86051
86061	2	86051
86063	2	86062
86064	2	86062
86065	2	86062
72001	7	86062
76949	2	86062
86062	1	86062
35	2	86066
86067	2	86066
86068	2	86066
73817	2	86066
34264	2	86066
70397	2	86066
86069	2	86066
86070	2	86066
73459	2	86066
73817	4	86066
70397	4	86066
34264	4	86066
86069	4	86066
86070	4	86066
35	2	86071
24917	2	86071
86071	7	86071
24917	7	86071
35	2	86072
4438	2	86072
949	2	86072
25626	2	86072
86073	2	86072
70634	2	86072
86074	2	86072
86075	2	86072
86076	2	86072
86077	2	86072
86072	4	86072
34767	4	86072
35	2	86079
10547	2	86079
86080	2	86079
28060	2	86079
27864	2	86079
20930	2	86079
16577	2	86079
23983	2	86079
86081	2	86079
75388	2	86079
32552	2	86079
14095	2	86079
35	2	86082
44096	2	86082
7596	4	86082
61319	4	86082
46722	4	86082
52623	4	86082
38892	2	86083
86084	2	86083
35	2	86083
69622	2	86083
86085	2	86083
3976	2	86086
70506	2	86086
13827	2	86086
86087	2	86086
86088	2	86086
86086	2	86086
79599	2	86086
86096	2	86086
86097	2	86086
1839	2	86086
35	2	86086
33736	11	80010
23897	11	80010
14637	11	80010
43140	11	80010
43140	2	80010
35	2	86098
2645	2	86098
14095	2	86098
7485	2	86098
14637	2	86098
71833	2	86098
86099	2	86098
86100	2	86098
86101	2	86098
1839	2	86098
86102	4	86098
86103	4	86098
86104	4	86098
86105	4	86098
86106	4	86098
86107	4	86098
86108	4	86098
86109	4	86098
35	2	86110
1	2	86110
14	2	86110
53	2	86110
72	2	86110
275	2	86110
158	2	86110
208	2	86110
2	2	86110
40	2	86110
357	2	86110
852	2	86110
342	2	86110
227	2	86110
392	2	86110
86112	0	86111
86113	2	86111
86114	2	86111
86115	2	86111
86116	2	86111
86117	2	86111
86118	2	86111
27541	2	86111
86111	2	86111
1839	2	86111
35	2	86119
4908	2	86119
19642	2	86119
15543	2	86119
14260	2	86119
86120	2	86119
68295	2	86119
86121	2	86119
86122	2	86119
86123	2	86119
68511	2	86119
37992	2	86119
32696	2	86119
86124	2	86119
35	2	86125
31308	11	86125
62068	11	86125
86126	11	86125
86127	11	86125
62470	11	86125
21451	11	86125
86128	11	86125
60992	11	86125
86129	11	86125
86130	11	86125
86131	11	86125
84796	11	86125
2242	2	86125
76464	2	86125
55285	2	86125
10082	2	86125
86132	2	86125
35	2	86133
11856	11	86133
86134	11	86133
86135	11	86133
86136	11	86133
86137	11	86133
86138	11	86133
86139	11	86133
86140	11	86133
1839	2	86133
72512	4	86133
31308	11	86141
86141	1	86141
24352	2	86141
28039	2	86141
86142	2	86141
86143	2	86141
5533	2	86141
11856	11	86144
35	2	86144
60556	11	86144
49287	11	86144
43990	11	86144
86145	11	86144
2242	2	86144
14260	2	86144
45135	2	86144
50164	11	86146
86147	11	86146
35	2	86146
5533	2	86146
58464	11	86146
86148	11	86146
86149	11	86146
86150	11	86146
63770	11	86146
86151	11	86146
86152	11	86146
86153	11	86146
86154	11	86146
82389	11	86146
86155	11	86146
30983	11	86146
35	2	86156
86157	2	86156
86158	2	86156
86159	2	86156
86160	2	86156
45702	2	86156
29775	2	86156
14406	2	86156
29776	2	86156
38638	2	86156
78500	2	86156
86161	2	86156
86162	2	86156
35	2	86163
25626	2	86163
86164	11	86163
86165	11	86163
86166	11	86163
86167	11	86163
86168	11	86163
86169	11	86163
86170	11	86163
86171	11	86163
86172	11	86163
1839	2	86163
86174	0	86173
39834	0	86173
86175	0	86173
86176	11	86173
86177	11	86173
54538	11	86173
86178	11	86173
86179	11	86173
86180	11	86173
86181	11	86173
15656	11	86173
60345	11	86173
38215	11	86173
86182	11	86173
29133	11	86173
72383	11	86173
43979	11	86183
32844	11	86183
13194	11	86183
24194	11	86183
31416	11	86183
72514	11	86183
86184	11	86183
58183	11	86183
86185	11	86183
86186	11	86183
86187	11	86183
86188	11	86183
76406	11	86183
86189	11	86183
86190	11	86183
86191	11	86183
86192	11	86183
86193	11	86183
35	2	86194
25626	2	86194
86195	2	86194
86196	2	86194
86197	2	86194
86198	2	86194
86199	2	86194
86200	2	86194
86201	2	86194
86202	2	86194
86203	2	86194
86204	2	86194
86205	2	86194
86206	2	86194
86207	2	86194
86208	2	86194
86209	2	86194
86210	2	86194
43979	11	86211
86212	11	86211
32844	11	86211
86213	11	86211
86214	11	86211
86215	11	86211
35	2	86211
71501	2	86211
31308	11	86216
35732	11	86216
29265	11	86216
86217	11	86216
86218	11	86216
86219	11	86216
86220	11	86216
86221	11	86216
86222	11	86216
86223	11	86216
86224	11	86216
62644	11	86216
86225	11	86216
86226	11	86216
56636	11	86216
27962	11	86227
35	2	86227
86228	11	86227
86228	0	86227
86229	11	86227
86229	0	86227
86230	11	86227
86230	0	86227
86231	11	86227
86231	0	86227
86232	11	86227
86232	0	86227
86233	11	86227
63774	0	86234
86235	0	86234
86236	0	86234
86237	0	86234
86238	0	86234
86239	0	86234
86240	0	86234
86241	0	86234
46158	0	86234
44271	0	86234
86242	0	86234
36194	0	86234
86243	0	86234
86244	0	86234
86246	11	86245
86247	2	86245
2312	2	86245
33094	2	86245
86248	2	86245
1839	2	86245
86249	4	86245
86250	4	86245
15545	4	86245
86251	4	86245
86252	2	86245
20087	2	86245
86253	2	86245
86245	4	86245
1839	4	86245
86247	4	86245
2312	4	86245
33094	4	86245
35	2	86255
25626	2	86255
86256	2	86255
86257	2	86255
86258	2	86255
35	2	86259
28402	11	86259
29923	11	86259
86260	11	86259
20152	2	86259
9049	2	86259
86261	2	86259
51802	2	86259
86262	2	86259
86263	2	86259
86264	2	86259
86265	2	86259
86267	11	86266
15218	11	86266
86268	11	86266
23414	11	86266
83012	11	86266
86269	11	86266
35	2	86266
25626	2	86266
86271	0	86270
86272	0	86270
86273	0	86270
86274	0	86270
86275	0	86270
86276	0	86270
61252	0	86270
86277	0	86270
80848	0	86270
86278	0	86270
86279	0	86270
86280	0	86270
86281	0	86270
86282	0	86270
14260	0	86270
35	2	86283
4438	2	86283
949	2	86283
30197	11	86283
86284	11	86283
81945	11	86283
80006	11	86283
29256	11	86283
86285	11	86283
1839	2	86283
35	2	86286
25626	2	86286
86287	11	86286
86288	11	86286
64603	11	86286
32726	2	86286
47010	2	86286
86289	2	86286
86290	4	86286
86288	4	86286
64603	4	86286
86291	4	86286
50964	4	86286
86292	4	86286
86289	4	86286
86287	4	86286
35	2	86293
25626	2	86293
86294	2	86293
86295	2	86293
64438	2	86293
86296	11	86293
86297	11	86293
86298	11	86293
86299	11	86293
86300	11	86293
86301	11	86293
86302	11	86293
86303	11	86293
86304	11	86293
86305	11	86293
35	2	86306
25626	2	86306
86307	2	86306
86308	2	86306
86309	2	86306
86310	2	86306
86311	2	86306
43359	4	86306
86313	11	86312
43882	11	86312
35	2	86312
2	2	86312
158	2	86312
75460	4	86312
86314	4	86312
43882	4	86312
86313	4	86312
86316	2	86315
86317	2	86315
86318	2	86315
86319	2	86315
86320	2	86315
14260	2	86315
86321	2	86315
1111	2	86315
15141	2	86315
85939	2	86315
86322	2	86315
49848	2	86315
10298	2	86315
86323	2	86315
70557	2	86315
3766	2	86315
35	2	86324
15424	2	86324
14260	2	86324
86325	2	86324
61547	2	86324
72693	2	86324
86326	2	86324
10298	2	86324
49848	2	86324
56246	2	86324
10970	2	86324
86327	2	86324
86328	2	86324
27922	2	86324
72503	2	86324
2242	2	86324
35	2	86329
25626	2	86329
4374	2	86329
86330	2	86329
14107	2	86329
86331	2	86329
86332	2	86329
86333	2	86329
86334	2	86329
86335	2	86329
86336	2	86329
9479	2	86329
43165	2	86329
78689	2	86329
86337	2	86329
86338	2	86329
35	2	86339
73	2	86339
6497	2	86339
2	2	86339
6	2	86339
949	2	86339
13693	2	86339
4374	2	86339
86340	2	86339
14260	2	86339
86341	2	86339
60875	2	86339
86342	2	86339
28619	2	86339
86343	2	86339
86344	2	86339
86345	2	86339
86346	2	86339
35	2	86347
25626	2	86347
4374	2	86347
19560	2	86347
86348	2	86347
86349	2	86347
86350	2	86347
86351	2	86347
86352	2	86347
86353	2	86347
1839	2	86347
35	2	86354
25626	2	86354
86355	2	86354
67913	2	86354
86356	2	86354
86357	2	86354
86358	2	86354
86359	2	86354
86360	2	86354
86361	2	86354
2242	2	86354
462	2	86354
86362	2	86354
67721	2	86354
35	2	86363
4374	2	86363
70572	2	86363
10141	2	86363
71808	2	86363
86364	2	86363
27958	2	86363
86365	2	86363
8691	2	86363
86366	2	86363
86367	2	86363
86368	2	86363
67860	2	86363
