14786	11	14782
14787	4	14782
14790	-1	14782
10560	-1	14782
771	2	14791
8873	2	14791
14792	11	14791
14793	11	14791
14794	11	14791
14795	11	14791
14796	11	14791
14797	11	14791
14798	11	14791
14799	11	14791
14800	11	14791
14801	11	14791
14802	11	14791
14803	11	14791
14804	11	14791
14805	11	14791
14806	11	14791
14807	11	14791
1	2	14808
4593	2	14808
14809	2	14808
7479	2	14808
14810	2	14808
14811	2	14808
4593	4	14808
14809	4	14808
7479	4	14808
14810	4	14808
14811	4	14808
14813	4	14808
14814	4	14808
14815	4	14808
14817	7	14816
14260	2	14816
14818	11	14816
14818	0	14816
14819	1	14816
14820	10	14816
14821	10	14816
14822	10	14816
14823	4	14816
14824	4	14816
14825	4	14816
1548	2	14816
4513	2	14826
14827	2	14826
14828	2	14826
14829	2	14826
14843	2	14842
14844	2	14842
14845	4	14842
14848	2	14847
13183	2	14847
14849	2	14847
14850	2	14847
14851	2	14847
14852	2	14847
14853	2	14847
14854	2	14847
13957	4	14847
14848	4	14847
13183	4	14847
14849	4	14847
14850	4	14847
14851	4	14847
14852	4	14847
14853	4	14847
8561	2	14855
14260	2	14855
14352	2	14855
13944	2	14855
2645	2	14856
173	2	14856
5222	2	14856
772	2	14856
14857	2	14856
14858	2	14856
1	2	14856
2149	2	14856
13821	2	14856
13817	2	14856
13126	2	14856
14859	2	14856
14860	2	14856
14861	2	14856
14862	2	14856
13853	2	14856
14864	2	14863
2424	2	14863
7456	2	14863
13827	2	14863
77	2	14863
9026	2	14863
12190	2	151
14865	2	151
14866	2	151
14501	2	151
14867	2	151
14868	2	151
14869	2	151
14870	2	151
14871	2	151
14872	2	151
14873	2	151
14874	2	151
13895	2	151
14875	2	151
14876	2	151
1	2	14877
14878	2	14877
14879	2	14877
14880	2	14877
14688	2	14877
14789	2	14877
14192	2	14877
13851	2	14877
14881	2	14877
14882	2	14877
14883	2	14877
14884	2	14877
900	2	14877
502	2	14877
1125	2	14877
2076	2	14877
1	2	14885
8873	2	14885
13821	2	14885
14061	2	14885
8561	2	14885
14091	2	14885
4374	2	14885
14886	2	14885
14887	2	14885
1741	2	14885
255	2	14885
14888	2	14885
14889	2	14885
14891	2	14890
14892	2	14890
14893	2	14890
14894	2	14890
14895	2	14890
14896	2	14890
14897	2	14890
14898	2	14890
14899	2	14890
14900	2	14890
14637	2	14890
14901	2	14890
14902	2	14890
14903	2	14890
14904	2	14890
14905	2	14890
14907	11	14906
4438	2	14906
8873	2	14906
14908	2	14906
14909	2	14906
14910	2	14906
7449	2	14906
14911	2	14906
14912	2	14906
14913	2	14906
14914	2	14906
14915	2	14906
14916	2	14906
14917	2	14906
14918	2	14906
14919	2	14906
14920	2	14906
1	2	14921
8873	2	14921
14922	11	14921
14923	11	14921
14924	11	14921
14925	11	14921
14926	11	14921
14927	11	14921
14928	11	14921
14929	11	14921
14930	2	14921
14931	2	14921
14932	2	14921
14933	2	14921
14934	2	14921
14921	-1	14921
14936	-1	14921
14938	2	14937
6497	2	14937
73	2	14937
1034	2	14937
1989	2	14937
13769	2	14937
14941	2	14937
14942	2	14937
13576	2	14937
14943	2	14937
14944	2	14937
14945	2	14937
14946	2	14937
14947	2	14937
14948	2	14937
14949	2	14937
14950	2	14937
6372	2	14951
14952	2	14951
14953	2	14951
14954	2	14951
14955	2	14951
14956	2	14951
3575	2	14951
8691	2	14951
14957	2	14951
14958	2	14951
14959	2	14951
14960	2	14951
14961	2	14951
14962	2	14951
14963	2	14951
14965	2	14964
14966	2	14964
14967	2	14964
1	2	14964
33	2	14964
73	2	14964
72	2	14964
187	2	14964
14973	2	14964
1	2	14974
14975	2	14974
14976	2	14974
9658	2	14974
14977	2	14974
14978	2	14974
14979	2	14974
14980	2	14974
14981	2	14974
14982	2	14974
255	2	14974
1	2	14983
8873	2	14983
14984	2	14983
14985	2	14983
14997	2	14983
2517	2	14983
5536	2	14983
4920	2	14983
9685	2	14998
13289	2	14998
14999	2	14998
6104	2	14998
15000	2	14998
15001	2	14998
15002	2	14998
15003	2	14998
15004	2	14998
15005	2	14998
15006	2	14998
15007	2	14998
15008	2	14998
15009	2	14998
15011	2	15010
15012	2	15010
12015	2	15010
12162	2	15010
4513	2	15010
10183	2	15010
15013	2	15010
7089	2	15010
15014	2	15010
1242	2	15010
15015	2	15010
1170	2	15010
15016	2	15010
15017	2	15010
15018	2	15010
7228	2	15010
15020	2	15019
15021	2	15019
15022	2	15019
15023	2	15019
15024	2	15019
15025	2	15019
15026	2	15019
15027	2	15019
15028	2	15019
15029	4	15019
15030	4	15019
15031	4	15019
15032	4	15019
15033	4	15019
4438	2	15034
73	2	15034
1034	2	15034
1989	2	15034
13769	2	15034
8573	2	15034
8873	2	15034
15035	2	15034
15036	2	15034
15038	2	15037
6497	2	15037
73	2	15037
1989	2	15037
14254	2	15037
15039	2	15037
15040	2	15037
15041	2	15037
15037	0	15037
4438	2	15043
789	2	15043
73	2	15043
1034	2	15043
1989	2	15043
949	2	15043
1096	2	15043
15044	4	15043
15045	4	15043
15046	4	15043
15047	4	15043
15048	4	15043
8561	2	15049
15050	2	15049
15051	2	15049
15052	2	15049
15053	2	15049
15054	2	15049
959	2	15049
1	2	15055
33	2	15055
14	2	15055
28	2	15055
2829	2	15055
849	2	15055
15056	2	15055
39	2	15055
2484	2	15055
665	2	15055
281	2	15055
5030	2	15055
158	2	15055
15057	2	15055
500	2	15055
523	2	15055
1	2	15058
33	2	15058
4697	2	15058
72	2	15058
51	2	15058
40	2	15058
35	2	15058
187	2	15058
158	2	15058
275	2	15058
357	2	15058
3748	2	15058
852	2	15058
13769	2	15058
14	2	15058
28	2	15058
53	2	15058
1	2	15059
8873	2	15059
11813	2	15059
15060	2	15059
12027	2	15059
15061	2	15059
2692	2	15059
15062	2	15059
15063	2	15059
15064	2	15059
15065	2	15059
15066	2	15059
3830	2	15059
15067	2	15059
15068	2	15059
14659	2	15059
9824	2	15059
3216	2	15059
15070	2	15069
15071	2	15069
1	2	15069
15072	2	15069
15073	2	15069
357	2	15069
15074	2	15069
15075	2	15069
33	2	15069
15076	2	15069
15077	2	15069
108	2	15069
1	2	15078
15079	2	15078
15080	11	15078
1	2	15085
8873	2	15085
15086	11	15085
15088	11	15085
15090	11	15085
15092	11	15085
15094	11	15085
15095	11	15085
15096	2	15085
15098	11	15097
1973	2	15097
1	2	15097
2	2	15097
73	2	15097
35	2	15097
15100	2	15097
4332	2	15097
158	2	15097
8873	2	15097
15101	4	15097
15102	4	15097
15103	4	15097
15104	4	15097
15105	4	15097
15106	4	15097
15108	2	15107
15109	2	15107
15107	2	15107
15110	2	15107
9572	2	15107
13827	2	15107
129	2	15107
15111	2	15107
15112	2	15107
15113	2	15107
15114	2	15107
15115	2	15107
15116	2	15107
11471	2	15107
15117	2	15107
15118	2	15107
15119	2	15107
15120	2	15107
15121	2	15107
1	2	15122
73	2	15122
82	2	15122
15123	2	15122
1884	2	15122
5162	2	15122
12190	2	15122
9187	2	15122
15124	2	15122
15125	2	15122
15126	2	15122
15127	2	15122
15128	2	15122
15129	2	15122
15130	2	15122
8859	2	15122
15131	2	15122
15132	2	15122
1	2	15133
15134	2	15133
8873	2	15133
1017	11	15133
14249	11	15133
13853	11	15133
15135	2	15133
13957	4	15133
15136	4	15133
15137	4	15133
15138	2	15138
11655	2	15138
13818	2	15138
15141	2	15138
15142	2	15138
7408	2	15138
15143	2	15138
15144	2	15138
15145	2	15138
15146	2	15138
15147	2	15138
15148	2	15138
15149	2	15138
15150	2	15138
15152	2	15151
15153	2	15151
15152	0	15151
15153	0	15151
645	2	15151
15162	2	15151
1	2	15163
8873	2	15163
2645	2	15163
14091	2	15163
15164	2	15163
13821	2	15163
15166	2	15165
430	2	15165
13654	2	15165
1299	2	15165
15170	2	15165
13655	2	15165
15171	2	15165
15173	11	15172
15174	2	15172
15175	11	15172
15176	11	15172
15177	11	15172
15178	11	15172
15179	11	15172
15180	11	15172
15181	11	15172
15182	11	15172
15183	11	15172
15184	11	15172
15185	11	15172
15186	11	15172
15187	11	15172
15188	11	15172
15189	11	15172
4438	2	15190
15191	2	15190
13715	2	15190
13716	2	15190
15192	2	15190
15193	2	15190
15194	2	15190
15195	2	15190
15196	2	15190
15197	2	15190
15198	2	15190
197	2	15190
15199	2	15190
15190	2	15190
13574	2	15201
15202	2	15201
15203	2	15201
15204	2	15201
15205	11	15201
15206	11	15201
15207	-1	15201
9501	-1	15201
15208	-1	15201
15209	-1	15201
15210	-1	15201
15201	2	15201
1	2	15214
2	2	15214
8873	2	15214
15215	2	15214
15216	2	15214
15217	2	15214
15218	2	15214
15219	2	15214
12015	2	15214
15220	2	15214
15221	2	15214
15222	2	15214
15223	2	15214
15224	2	15214
15225	2	15214
15226	2	15214
15227	2	15214
15228	2	15214
4438	2	15229
73	2	15229
1034	2	15229
1989	2	15229
13769	2	15229
789	2	15229
15230	2	15229
15231	2	15229
15232	2	15229
1170	2	15229
8591	2	15229
15233	2	15229
15234	2	15229
15235	2	15229
13669	2	15229
15236	2	15229
1	2	15237
8873	2	15237
15238	2	15237
15239	2	15237
15240	2	15237
15241	2	15237
15242	2	15237
15243	2	15237
15244	2	15237
15245	2	15237
15246	2	15237
15247	2	15237
15248	2	15237
15249	2	15237
1	2	15250
33	2	15250
15251	2	15250
13821	2	15250
13817	2	15250
14061	2	15250
15252	2	15250
15253	2	15250
15254	2	15250
15255	2	15250
14190	2	15250
15256	2	15250
10234	2	15250
15257	2	15250
15258	2	15250
15259	2	15250
15260	2	15250
11066	2	15250
15262	2	15261
15263	11	15261
15264	11	15261
15265	11	15261
15266	11	15261
15267	11	15261
15268	11	15261
15269	11	15261
15270	11	15261
15271	11	15261
15272	11	15261
15273	11	15261
15274	11	15261
15275	11	15261
15277	2	15276
15278	2	15276
15279	2	15276
15280	2	15276
15281	4	15276
15277	4	15276
15278	4	15276
15279	4	15276
15280	4	15276
1	2	15282
8873	2	15282
15283	2	15282
15284	2	15282
1296	2	15282
15288	2	15282
14071	2	15282
2242	2	15282
15289	2	15282
15290	2	15282
15291	2	15282
15292	2	15282
14875	2	15282
15293	2	15282
14163	2	15294
13821	2	15294
15295	2	15294
15296	2	15294
15294	2	15294
4046	2	15294
6497	2	15298
73	2	15298
14254	2	15298
15299	2	15298
15300	2	15298
1741	2	15298
15299	4	15298
15300	4	15298
15301	4	15298
1238	4	15298
6667	4	15298
15302	4	15298
15303	4	15298
15304	4	15298
15305	4	15298
15306	4	15298
15307	4	15298
15308	4	15298
15310	2	15309
1299	2	15309
15311	2	15309
15312	2	15309
15313	2	15309
15314	2	15309
15315	2	15309
15316	2	15309
15317	2	15309
15318	2	15309
15319	2	15309
15320	2	15309
15321	2	15309
337	2	15322
10234	2	15322
9824	2	15322
14688	2	15322
3216	2	15322
133	2	15322
13851	2	15322
11777	2	15322
14516	2	15322
15323	2	15322
15324	2	15322
15325	2	15322
2415	2	15322
1	2	15326
8873	2	15326
15327	11	15326
15328	11	15326
15329	11	15326
15330	11	15326
15331	11	15326
15332	11	15326
15333	11	15326
15334	11	15326
15335	11	15326
15336	11	15326
15337	11	15326
15338	11	15326
15333	1	15326
15334	1	15326
15335	1	15326
15336	1	15326
15337	1	15326
1	2	15339
73	2	15339
33	2	15339
82	2	15339
949	2	15339
72	2	15339
187	2	15339
1034	2	15339
1989	2	15339
15340	2	15339
15341	2	15339
15342	2	15339
15343	2	15339
15344	2	15339
15345	2	15339
15346	2	15339
13810	2	15339
15348	2	15347
13944	7	15347
15349	7	15347
6497	2	15347
1989	2	15347
949	2	15347
15351	2	15350
14664	2	15350
15352	2	15350
1	2	15363
15364	2	15363
11777	2	15363
14516	2	15363
15365	2	15363
15363	2	15363
15367	2	15363
9142	2	15363
10234	2	15363
9824	2	15363
15368	2	15363
13853	2	15363
15369	2	15363
14688	2	15363
14689	2	15363
13851	2	15363
1	2	15370
8873	2	15370
15371	11	15370
15372	11	15370
15373	11	15370
13927	11	15370
15374	11	15370
15375	11	15370
15376	11	15370
15377	11	15370
15378	11	15370
15379	2	15370
2953	2	15370
15380	2	15370
15288	2	15370
1	2	15381
8873	2	15381
9874	2	15381
462	2	15381
15382	2	15381
15383	2	15381
15384	2	15381
15385	2	15381
15386	2	15381
10863	2	15381
15387	2	15381
15388	2	15381
15389	2	15381
15390	2	15381
15391	2	15381
15393	2	15392
15394	2	15392
1	2	15392
33	2	15392
53	2	15392
14	2	15392
771	2	15392
28	2	15392
281	2	15392
849	2	15392
2829	2	15392
220	2	15392
1840	2	15392
72	2	15392
187	2	15392
50	2	15392
208	2	15392
275	2	15392
15396	2	15395
15395	10	15395
7320	-1	15395
1	2	15395
33	2	15395
14	2	15395
15403	11	15402
15371	2	15402
13927	2	15402
15404	2	15402
15405	2	15402
12808	2	15402
6111	2	15402
9724	2	15402
10933	2	15402
13821	2	15402
13817	2	15402
15406	2	15402
15407	2	15402
15408	2	15402
15409	2	15402
15410	2	15402
15411	2	15402
15413	2	15412
15414	2	15412
15415	2	15412
15416	2	15412
15417	2	15412
15418	2	15412
15412	4	15412
15421	2	15420
15422	2	15420
15423	2	15420
15424	2	15420
1	2	15436
73	2	15436
13693	2	15436
15437	2	15436
15438	2	15436
15439	2	15436
15440	2	15436
15442	2	15441
15443	2	15441
15444	2	15441
15445	2	15441
15458	4	15457
15459	4	15457
15460	4	15457
15461	4	15457
15462	4	15457
2534	4	15457
1408	4	15457
15463	4	15457
15464	4	15457
15465	4	15457
15466	4	15457
15467	4	15457
15468	4	15457
1	2	15469
73	2	15469
13769	2	15469
8873	2	15469
15470	2	15469
15471	2	15469
15472	2	15469
15473	2	15469
15474	2	15469
15475	2	15469
15476	2	15469
14626	2	15469
15477	2	15469
15478	2	15469
15479	2	15469
15480	2	15469
1	2	15481
53	2	15481
35	2	15481
575	2	15481
8873	2	15481
15482	11	15481
15483	11	15481
15484	2	15481
15485	2	15481
15486	2	15481
15487	2	15481
2692	2	15481
15488	2	15481
15489	2	15481
15490	2	15481
15481	4	15481
15492	4	15481
1	2	15493
13377	2	15493
4921	2	15493
14205	2	15493
2149	2	15493
14260	2	15493
15494	2	15493
2534	2	15493
15496	2	15495
15497	2	15495
15498	11	15495
15499	11	15495
15500	11	15495
15501	11	15495
15502	11	15495
15503	11	15495
15504	11	15495
15505	11	15495
15506	11	15495
15507	11	15495
15508	11	15495
15509	11	15495
15510	11	15495
15511	11	15495
15512	11	15495
4438	2	15513
73	2	15513
8873	2	15513
15514	2	15513
15515	2	15513
15516	2	15513
15517	2	15513
13827	2	15513
15518	2	15513
15519	2	15513
15520	2	15513
15521	2	15513
15522	2	15513
15523	2	15513
15524	2	15513
15525	2	15513
73	2	15526
1034	2	15526
1989	2	15526
14254	2	15526
6497	2	15526
1170	2	15526
15527	2	15526
15528	2	15526
13194	2	15526
4513	2	15526
12162	2	15526
15235	2	15526
13818	2	15526
3093	2	15526
238	2	15526
15529	2	15526
1	2	15530
8873	2	15530
13941	2	15530
7485	2	15530
14637	2	15530
15531	2	15530
15532	2	15530
15533	2	15530
15534	2	15530
15535	2	15530
15536	2	15530
883	2	15530
15537	2	15530
15538	2	15530
15539	2	15530
77	2	15530
1324	2	15540
108	2	15540
1234	2	15540
668	2	15540
591	2	15540
4331	2	15540
2272	2	15540
1741	2	15540
15541	2	15540
1508	2	15540
1	2	15542
15543	11	15542
15544	11	15542
15545	11	15542
3891	11	15542
15546	11	15542
15547	11	15542
15548	11	15542
15549	11	15542
15550	2	15542
15551	4	15542
15552	4	15542
15553	4	15542
15554	4	15542
15555	4	15542
15556	4	15542
15557	4	15542
11046	2	15558
15559	2	15558
15560	2	15558
15561	2	15558
15563	2	15562
15564	2	15562
15565	2	15562
15566	2	15562
15567	2	15562
15568	2	15562
15569	2	15562
15570	2	15562
15571	2	15562
15572	2	15562
15573	2	15562
15574	2	15562
15575	2	15562
1	2	15576
1151	2	15576
523	2	15576
14499	2	15576
13853	2	15576
11777	2	15576
15577	2	15576
15578	2	15576
15579	2	15576
15580	2	15576
9824	2	15576
14688	2	15576
14789	2	15576
14192	2	15576
15581	2	15576
13851	2	15576
1	2	15582
73	2	15582
13769	2	15582
13693	2	15582
15583	2	15582
15478	2	15582
15584	2	15582
15598	2	15597
2	2	15597
158	2	15597
51	2	15597
73	2	15597
35	2	15597
4332	2	15597
1	2	15597
13693	2	15597
15602	4	15597
425	2	15603
15604	2	15603
15605	2	15603
15606	2	15603
10868	2	15603
11023	2	15610
14260	2	15610
15611	2	15610
4438	2	15612
15613	2	15612
15614	2	15612
15615	2	15612
15616	2	15612
15617	2	15612
15618	1	15612
15619	2	15612
14107	2	15612
6575	2	15612
15620	2	15612
1548	2	15612
1063	2	15612
1	2	15621
242	2	15621
9597	2	15621
15075	2	15621
15622	2	15621
13853	11	15621
1017	11	15621
14249	11	15621
15623	4	15621
15624	4	15621
15137	4	15621
15626	2	15625
15627	2	15625
591	2	15625
402	2	15625
1234	2	15625
1324	2	15625
15628	2	15625
15629	2	15625
15630	2	15625
15631	2	15625
15632	2	15625
1548	2	15625
2534	2	15625
15633	2	15625
4438	2	15634
789	2	15634
73	2	15634
13769	2	15634
15635	4	15634
15636	4	15634
1	2	15647
14982	2	15647
15648	2	15647
255	2	15647
1741	2	15647
15649	2	15647
15650	2	15647
15651	2	15647
15652	2	15647
5905	2	15647
15653	2	15647
15654	2	15647
15655	2	15647
4217	2	15647
7780	2	15647
15656	2	15647
1	2	15657
8873	2	15657
15658	11	15657
15659	11	15657
15660	11	15657
15661	11	15657
15662	11	15657
15663	11	15657
15664	11	15657
15665	11	15657
15666	11	15657
15667	11	15657
15668	11	15657
15669	2	15657
15670	2	15657
15671	2	15657
15672	2	15657
15673	2	15657
15674	2	15657
15675	2	15657
1	2	15676
33	2	15676
63	11	15677
1	2	15677
33	2	15677
50	2	15677
6569	2	15677
965	2	15677
15075	2	15677
148	2	15677
575	2	15677
72	2	15677
1786	2	15677
712	2	15677
8415	2	15677
4005	2	15677
1	2	15678
73	2	15678
33	2	15678
13769	2	15678
13693	2	15678
15679	2	15678
15680	2	15678
15681	2	15678
1344	2	15688
2262	2	15688
4524	2	15688
15689	2	15688
8859	2	15688
15202	2	15688
15690	2	15688
1096	2	15688
7123	2	15688
1760	2	15688
5533	2	15688
52	2	15688
15691	2	15688
15692	2	15688
15693	2	15688
15695	2	15694
1	2	15694
35	2	15694
53	2	15694
28	2	15694
14	2	15694
50	2	15694
39	2	15694
33	2	15694
281	2	15694
2	2	15694
13693	2	15694
15696	2	15694
15697	2	15694
15698	2	15694
15699	2	15694
15700	2	15694
15702	2	15701
15703	2	15701
15704	2	15701
15705	2	15701
15706	2	15701
15707	2	15701
15708	2	15701
15709	2	15701
15710	2	15701
15711	2	15701
15712	2	15701
15713	2	15701
15714	2	15701
15715	2	15701
15716	2	15701
15717	2	15701
13672	2	15701
4438	2	15718
15719	1	15718
15720	1	15718
15721	1	15718
15722	1	15718
15723	1	15718
1	2	15724
581	2	15724
523	2	15724
15725	2	15724
14500	2	15724
15726	2	15724
13576	2	15727
15728	2	15727
15729	2	15727
15730	2	15727
15731	2	15727
15732	2	15727
15733	2	15727
15734	2	15727
15735	2	15727
14460	2	15727
15736	2	15727
15737	2	15727
15738	2	15727
15739	2	15727
14464	2	15727
15740	2	15727
1	2	15741
35	2	15741
28	2	15741
2	2	15741
40	2	15741
51	2	15741
73	2	15741
1034	2	15741
1989	2	15741
13693	2	15741
15742	11	15741
15743	11	15741
15744	11	15741
15745	11	15741
15746	11	15741
15747	11	15741
15748	11	15741
15749	11	15741
1	2	15750
8873	2	15750
15751	2	15750
15752	2	15750
15753	2	15750
1351	2	15750
15754	2	15750
15424	2	15750
14071	2	15750
14630	2	15750
11813	2	15750
15755	2	15750
15756	2	15750
8280	2	15750
13918	2	15750
15757	2	15750
14091	2	15750
1	2	15758
33	2	15758
789	2	15758
73	2	15758
1034	2	15758
1989	2	15758
13769	2	15758
35	2	15758
15759	11	15758
15760	11	15758
15761	11	15758
15762	11	15758
15763	11	15758
15764	11	15758
15765	11	15758
15766	11	15758
15767	11	15758
15768	11	15758
15769	11	15758
4438	2	15770
73	2	15770
13693	2	15770
14441	2	15770
15771	2	15770
15772	2	15770
15773	2	15770
15774	2	15770
15775	2	15770
15776	2	15770
15777	2	15770
15778	2	15770
9716	2	15770
15779	2	15770
15780	2	15770
2359	2	15781
12162	2	15781
13817	2	15781
8412	2	15781
9069	2	15781
15785	2	15781
15786	2	15781
15787	2	15781
15788	2	15781
15789	2	15781
15790	2	15781
15791	2	15781
15796	2	15781
15797	2	15781
1	2	15798
13693	2	15798
15800	2	15798
15801	2	15798
15802	2	15798
14501	2	15798
15803	2	15798
15804	2	15798
15806	2	15798
15807	2	15798
5608	2	15798
15798	7	15798
3055	7	15798
77	7	15798
2180	2	15809
13663	2	15809
14531	2	15809
15810	4	15809
15811	4	15809
15812	4	15809
15813	4	15809
15814	4	15809
15815	4	15809
15816	4	15809
15817	4	15809
15818	4	15809
15819	4	15809
15820	4	15809
15821	4	15809
15822	4	15809
13672	4	15809
8613	4	15809
15823	4	15809
15824	4	15809
15825	4	15809
10848	2	15826
15827	2	15826
15828	2	15826
15829	2	15826
14923	2	15826
14925	2	15826
14531	2	15826
15830	2	15826
15831	2	15826
15832	2	15826
12446	2	15826
15833	2	15826
14464	2	15826
15834	2	15826
73	2	15826
15836	2	15835
15837	2	15835
15838	2	15835
10848	2	15835
15839	2	15835
15840	2	15835
15841	2	15835
15842	2	15835
15843	2	15835
15844	2	15835
15845	2	15835
15846	2	15835
15847	2	15835
15848	2	15835
15849	2	15835
1	2	15850
15851	2	15850
15852	2	15850
15853	2	15850
15854	2	15850
108	2	15850
15850	2	15850
1	2	15856
14	2	15856
33	2	15856
7870	2	15856
5422	2	15856
4538	2	15856
15857	2	15856
462	2	15856
15858	2	15856
5167	2	15856
15859	2	15856
15860	2	15856
15861	2	15856
13311	2	15856
14163	2	15856
4420	2	15856
8561	2	15856
15862	2	15856
1	2	15863
14	2	15863
33	2	15863
13693	2	15863
8326	2	15863
15864	2	15863
13395	2	15863
14163	2	15863
15865	2	15863
13821	2	15863
15866	2	15863
15867	2	15863
15868	2	15863
15869	2	15863
15870	2	15863
15872	2	15871
15873	2	15871
4513	2	15871
12162	2	15871
14163	2	15871
1170	2	15871
3093	2	15871
8591	2	15871
15874	2	15871
4420	2	15871
6497	2	15871
73	2	15871
13769	2	15871
15875	2	15871
15876	2	15871
15877	2	15871
3093	11	15878
1	2	15878
15880	2	15878
1009	2	15878
10234	11	15878
13853	-1	15878
15883	4	15878
15884	4	15878
15885	4	15878
15886	4	15878
15887	4	15878
15888	4	15878
15889	4	15878
15890	4	15878
1	2	15891
33	2	15891
73	2	15891
13769	2	15891
789	2	15891
14201	2	15907
4513	2	15907
15908	2	15907
15909	2	15907
14059	2	15907
12190	2	15920
15921	2	15920
15922	2	15920
15923	2	15920
15924	2	15920
15925	2	15920
15926	2	15920
15927	2	15920
15928	2	15920
15929	2	15920
15930	2	15920
15931	2	15920
15932	2	15920
15933	2	15920
15935	2	15934
15936	2	15934
15940	2	15934
108	2	15934
1	2	15941
8873	2	15941
15942	2	15941
15943	2	15941
15944	2	15941
15945	2	15941
15946	2	15941
15947	2	15941
15948	2	15941
15949	2	15941
15950	2	15941
15951	2	15941
2242	2	15941
15952	2	15941
15953	2	15941
15954	2	15941
1	2	15955
33	2	15955
73	2	15955
50	2	15955
8573	2	15955
72	2	15955
8873	2	15955
12872	2	15955
15956	2	15955
14441	2	15955
15955	2	15955
15963	2	15955
13780	2	15955
1	2	15964
33	2	15964
14	2	15964
83	2	15964
5171	2	15964
28	2	15964
1043	2	15964
159	2	15964
2396	2	15964
1397	2	15964
220	2	15964
2262	2	15965
15966	2	15965
2027	2	15965
15967	2	15965
1	2	15968
73	2	15968
949	2	15968
33	2	15968
789	2	15968
15969	2	15968
15970	2	15968
15972	2	15971
15973	2	15971
15975	2	15974
15976	2	15974
15977	2	15974
15990	2	15989
15991	2	15989
15992	2	15989
15995	2	15989
15991	4	15989
15992	4	15989
15997	2	15996
15998	2	15996
15999	2	15996
16000	2	15996
16001	2	15996
16002	2	15996
16003	2	15996
15015	2	15996
16004	2	15996
16005	2	15996
16006	2	15996
16007	2	15996
16008	2	15996
16009	2	15996
16010	2	15996
523	2	15996
6497	2	16011
73	2	16011
13769	2	16011
16012	2	16011
16013	2	16011
16014	2	16011
16015	2	16011
16016	2	16011
16017	2	16011
16018	2	16011
16019	2	16011
16020	2	16011
16021	2	16011
16022	2	16011
16023	2	16011
1324	2	16011
4438	2	16024
73	2	16024
949	2	16024
13693	2	16024
108	2	16024
2	2	16024
950	2	16024
2902	2	16024
7134	2	16024
16025	2	16024
500	2	16024
1	2	16026
33	2	16026
73	2	16026
1	2	16027
35	2	16027
14662	2	16027
8873	2	16027
16028	2	16027
12488	2	16027
16029	2	16027
16030	2	16027
16031	2	16027
16032	2	16027
16033	2	16027
16034	2	16027
16035	2	16027
9248	2	16027
16036	2	16027
16037	2	16027
6497	2	16038
949	2	16038
1034	2	16038
1989	2	16038
73	2	16038
16039	2	16038
16040	2	16038
16041	2	16038
16042	2	16038
16043	2	16038
16044	2	16038
8326	-1	16045
16046	-1	16045
16047	-1	16045
16048	-1	16045
16049	-1	16045
16050	-1	16045
16051	-1	16045
16052	-1	16045
16053	-1	16045
16045	-1	16045
16055	4	16045
15602	4	16045
16056	2	16045
1	2	16057
8873	2	16057
16058	2	16057
16059	2	16057
16060	2	16057
16057	2	16057
2880	2	16057
16071	2	16057
8561	2	16072
16073	2	16072
13663	2	16072
1	2	16074
5222	2	16074
12262	2	16074
13377	2	16074
16075	2	16074
4921	2	16074
16076	2	16074
16077	2	16074
16078	2	16074
16079	2	16074
16080	2	16074
16081	2	16074
16082	2	16074
16083	2	16074
16084	2	16074
16085	2	16074
1	2	16086
16086	2	16086
16089	2	16086
16090	2	16086
16091	2	16086
16092	2	16086
5655	2	16086
16093	2	16086
16094	2	16086
16095	2	16086
16096	2	16086
16097	2	16086
16099	2	16098
16100	2	16098
2975	2	16098
16101	2	16098
16102	2	16098
16103	2	16098
16104	2	16098
16105	2	16098
249	3	16098
16106	3	16098
1	2	16107
14864	2	16107
2424	2	16107
13821	2	16107
13827	2	16107
16108	2	16107
16109	2	16107
16110	2	16107
16111	2	16107
14464	2	16107
16112	2	16107
16113	2	16107
1151	2	16107
16115	-1	16114
16116	4	16114
16122	4	16114
16123	4	16114
16124	4	16114
16125	4	16114
1	2	16130
238	2	16130
8873	2	16130
16131	11	16130
16132	11	16130
16133	11	16130
16134	11	16130
16135	11	16130
15492	2	16130
1	2	16136
16137	2	16136
16138	2	16136
16139	2	16136
16140	2	16136
16141	2	16136
16142	2	16136
8808	2	16136
16143	2	16136
16144	2	16136
16145	2	16136
16146	2	16136
16147	2	16136
14901	2	16136
16148	2	16136
16150	2	16149
16151	4	16149
16152	4	16149
1	2	16149
33	2	16149
789	2	16149
13769	2	16149
73	2	16149
1034	2	16149
5203	2	16159
16160	1	16159
16167	2	16159
16169	2	16159
16170	2	16159
16171	2	16159
16172	2	16159
16173	2	16159
14456	2	16174
16175	2	16174
16176	2	16174
16177	2	16174
16178	2	16174
16179	2	16174
16180	2	16174
16181	2	16174
16182	2	16174
16183	2	16174
16184	2	16174
16185	2	16174
1460	2	16174
14464	2	16174
15280	2	16174
16186	2	16174
16188	2	16187
9479	2	16187
108	2	16187
1	2	16195
12021	2	16195
2	2	16195
2441	2	16195
789	2	16195
1034	2	16195
4332	2	16195
72	2	16195
33	2	16195
35	2	16195
16196	2	16195
16197	2	16195
16198	2	16195
14	2	16195
651	2	16195
1	2	16199
8873	2	16199
16200	2	16199
13654	2	16199
16201	2	16199
16202	2	16199
16204	2	16199
